pixel_u,pixel_v,normal_x,normal_y,normal_z,angular_error_deg
866,546,0.1277081,0.066393726,0.98958707,8.275642
867,546,0.11984632,0.06722993,0.9905135,7.8983154
868,546,0.11138106,0.056996778,0.99214196,7.1875277
869,546,0.10919978,0.06171073,0.9921024,7.2056284
870,546,0.11101555,0.06921363,0.9914056,7.5172124
871,546,0.10954412,0.06644921,0.99175835,7.3611135
872,546,0.11029112,0.06854835,0.9915326,7.461377
873,546,0.11482493,0.063491754,0.9913547,7.539472
874,546,0.10952062,0.0517713,0.99263537,6.9579296
875,546,0.11420687,0.06398916,0.99139404,7.5222745
876,546,0.1114946,0.060547177,0.99191886,7.288981
877,546,0.10967176,0.07522558,0.9911171,7.64252
878,546,0.10020551,0.060650717,0.9931165,6.726541
879,546,0.09890033,0.061049685,0.99322283,6.674325
880,546,0.102829054,0.05860055,0.9929714,6.797138
881,546,0.105568424,0.06427225,0.9923329,7.0995655
882,546,0.090898424,0.053919207,0.9943994,6.0667586
883,546,0.091437176,0.049784012,0.9945656,5.975993
884,546,0.101875186,0.051768795,0.9934493,6.5617523
885,546,0.098112024,0.055496026,0.9936268,6.4721446
886,546,0.09881923,0.06465201,0.99300295,6.7818575
887,546,0.09704638,0.060526304,0.9934377,6.5675473
888,546,0.0942835,0.061922036,0.99361783,6.476688
889,546,0.07785616,0.053313863,0.99553806,5.414537
890,546,0.093656115,0.04331399,0.9946619,5.922748
891,546,0.09610517,0.06524149,0.99323076,6.6704154
892,546,0.10090075,0.06322219,0.99288565,6.8385353
893,546,0.08860271,0.03732025,0.99536765,5.5170417
894,546,0.090726025,0.042964227,0.9949486,5.761365
895,546,0.09887664,0.051737927,0.9937538,6.4072585
896,546,0.08365415,0.03920972,0.9957231,5.3009734
897,546,0.08611492,0.050518144,0.9950036,5.7299137
898,546,0.08718732,0.04444132,0.99520016,5.615973
899,546,0.072196774,0.036536317,0.996721,4.6411448
900,546,0.09490527,0.050965868,0.9941808,6.184152
901,546,0.083618894,0.037279006,0.9958002,5.252961
902,546,0.08750256,0.043228526,0.9952259,5.600877
903,546,0.08102054,0.055232342,0.9951809,5.6272335
904,546,0.08773449,0.05000609,0.99488795,5.795894
905,546,0.08537159,0.05739434,0.99469477,5.9044843
906,546,0.08188216,0.03549078,0.9960099,5.1200566
907,546,0.08440842,0.043609038,0.9954765,5.451795
908,546,0.07415496,0.046841394,0.9961461,5.0318584
909,546,0.07890871,0.043387294,0.9959373,5.1664567
910,546,0.083103515,0.050376266,0.99526685,5.5767865
911,546,0.07785295,0.038197927,0.9962328,4.974884
912,546,0.05860692,0.03887973,0.9975237,4.032986
913,546,0.072116695,0.037757378,0.9966813,4.669212
914,546,0.063857466,0.036630508,0.99728656,4.221785
915,546,0.07003424,0.055846166,0.9959801,5.139155
916,546,0.07325584,0.042470302,0.99640846,4.857445
917,546,0.07582776,0.04329219,0.99618065,5.0092244
918,546,0.06986612,0.030907387,0.9970774,4.38155
919,546,0.077564426,0.03237333,0.99646163,4.8213363
920,546,0.060143467,0.031995498,0.99767685,3.9062536
921,546,0.07451306,0.045037217,0.9962026,4.9948106
922,546,0.06730138,0.031086002,0.9972483,4.251464
923,546,0.06953691,0.03586235,0.99693453,4.487423
924,546,0.06815754,0.047221556,0.9965564,4.7562933
925,546,0.06519987,0.036547,0.9972027,4.2865596
926,546,0.05755487,0.04103581,0.99749863,4.0533776
927,546,0.062689796,0.029475978,0.9975977,3.9722695
928,546,0.05466505,0.04094839,0.9976647,3.9164667
929,546,0.05710416,0.030851511,0.9978914,3.7214174
930,546,0.057626348,0.033989966,0.99775946,3.8361447
931,546,0.048124656,0.023125753,0.99857354,3.0606863
932,546,0.056709427,0.03331707,0.9978346,3.7712283
933,546,0.058965407,0.025205996,0.99794173,3.6767416
934,546,0.056439053,0.042428788,0.9975041,4.0489297
935,546,0.055469323,0.026867019,0.99809885,3.5335777
936,546,0.056002613,0.03325958,0.9978765,3.7345486
937,546,0.04540981,0.020242535,0.99876326,2.8498437
938,546,0.060831167,0.033952083,0.9975704,3.9947848
939,546,0.048370477,0.038541388,0.9980856,3.5458572
940,546,0.04022322,0.025714317,0.99885976,2.73638
941,546,0.042883083,0.030707713,0.99860805,3.0234263
942,546,0.04517267,0.026857296,0.9986181,3.0124643
943,546,0.054189693,0.02844929,0.9981253,3.5088897
944,546,0.046950895,0.01911935,0.9987142,2.905825
945,546,0.043438196,0.019229187,0.998871,2.7228267
946,546,0.03881751,0.048352562,0.9980758,3.5549564
947,546,0.039594162,0.019636026,0.9990229,2.5330412
948,546,0.04588037,0.04074663,0.9981156,3.5179732
949,546,0.031675983,0.018140359,0.99933356,2.0919058
950,546,0.043347135,0.024847055,0.9987511,2.863822
951,546,0.04731715,0.011861819,0.99880946,2.796104
952,546,0.035523858,0.020272952,0.99916315,2.344183
953,546,0.038312495,0.023500746,0.99898946,2.5760267
954,546,0.03889991,0.007826903,0.99921244,2.274086
955,546,0.033694196,0.023949742,0.99914515,2.3692641
956,546,0.039328475,0.022494212,0.9989731,2.5968382
957,546,0.037786048,0.014001995,0.9991877,2.3095276
958,546,0.040431157,0.026154354,0.99884,2.7600274
959,546,0.033904582,0.01798888,0.99926317,2.1996255
960,546,0.023216184,0.017652994,0.9995746,1.6712866
961,546,0.030654594,0.032742873,0.99899364,2.5707023
962,546,0.039077975,0.012431389,0.9991588,2.3502703
963,546,0.033463515,0.020850286,0.9992224,2.2596674
964,546,0.027434083,0.016798688,0.99948245,1.84345
965,546,0.032075062,0.03376073,0.99891514,2.6690984
966,546,0.028497973,0.022956561,0.99933016,2.097232
967,546,0.035459124,0.02157702,0.9991382,2.37891
968,546,0.021919958,0.014890841,0.9996488,1.5185244
969,546,0.031598892,0.01753022,0.9993469,2.070843
970,546,0.016184544,0.028412124,0.9994652,1.8738796
971,546,0.020143686,0.026413161,0.9994481,1.9036175
972,546,0.03391844,0.00384213,0.9994173,1.9560473
973,546,0.034054883,0.017721811,0.9992628,2.200159
974,546,0.019896146,0.025278779,0.9994824,1.843556
975,546,0.025042782,0.016160829,0.9995558,1.7077731
976,546,0.020182572,0.0028698398,0.99979216,1.1681838
977,546,0.025485318,0.00020928447,0.99967515,1.4604533
978,546,0.026161004,0.0077186963,0.999628,1.5628533
979,546,0.013864731,0.01733218,0.9997536,1.2719553
980,546,0.027642425,0.017253965,0.99946904,1.8671836
981,546,0.01980472,0.015210419,0.99968815,1.4309446
982,546,0.021310467,0.0040496932,0.9997647,1.2430104
983,546,0.011442779,0.0061694193,0.9999155,0.7449358
984,546,0.015085251,0.015395423,0.99976766,1.2351139
985,546,0.013048732,0.011710954,0.99984634,1.0044416
986,546,0.01971884,-0.006267844,0.9997859,1.1856421
987,546,0.019978335,0.0019958871,0.9997985,1.1502906
988,546,0.015939087,0.013477281,0.99978215,1.1959947
989,546,0.021647392,0.0060081636,0.99974763,1.2872481
990,546,0.008528812,0.016232407,0.9998319,1.0505296
991,546,0.016473608,0.0058507873,0.9998472,1.0017105
992,546,0.004571766,0.0032146652,0.9999844,0.3202056
993,546,0.0072381804,-0.004350637,0.99996436,0.48375958
994,546,0.008865569,-0.009179761,0.9999186,0.73114914
995,546,0.011272079,-0.005811058,0.9999196,0.7265852
996,546,0.010698171,0.007668877,0.99991333,0.7543329
997,546,0.008052698,-0.0045650867,0.99995714,0.5304491
998,546,0.0077521885,0.0004165226,0.99996984,0.44499388
999,546,0.008334558,-0.010316446,0.999912,0.7600183
1000,546,0.0068309265,0.00040207597,0.9999766,0.39217043
1001,546,0.0104008205,-0.00069482595,0.9999457,0.5970887
1002,546,0.009462838,0.0025136669,0.9999521,0.56092846
1003,546,9.777584e-05,-1.3458274e-05,1.0,0.0
1004,546,-0.0017344698,-0.00354354,0.9999922,0.22641942
1005,546,0.0004239747,-0.0027452016,0.9999961,0.15949039
1006,546,0.00690472,-0.0036502185,0.9999695,0.44762442
1007,546,0.0010865155,-0.0020622036,0.99999726,0.13417038
1008,546,-0.002478687,-0.009528453,0.99995154,0.5640592
1009,546,0.007015028,-0.0074413638,0.99994767,0.58617437
1010,546,0.0029461319,-0.002410764,0.9999927,0.21850324
1011,546,-0.0025793398,-0.009451639,0.99995196,0.56162566
1012,546,0.0017495732,0.0017520131,0.99999696,0.14127421
1013,546,0.0034025926,-0.005797887,0.9999774,0.3851218
1014,546,-0.004795313,-0.014141784,0.99988854,0.85546553
1015,546,0.0033986585,-0.012696535,0.9999136,0.7532946
1016,546,0.0024846604,-0.015166868,0.9998819,0.8804895
1017,546,-0.002443506,-0.0071962513,0.99997115,0.43521255
1018,546,0.00026925735,-0.014086374,0.99990076,0.8072135
1019,546,-0.0076854806,-0.002449592,0.99996746,0.46224815
1020,546,-0.004902296,-0.014955569,0.9998762,0.901572
1021,546,-0.005132865,-0.011118682,0.999925,0.7016503
1022,546,-0.004351667,0.0021201416,0.9999883,0.27695304
1023,546,-0.0069564176,-0.004723718,0.9999646,0.48213896
1024,546,0.00014546819,-0.015753394,0.9998759,0.9026565
1025,546,-0.0012941008,-0.012905823,0.9999159,0.74309486
1026,546,-0.0058464557,-0.0047346237,0.9999717,0.43114713
1027,546,-0.0021974258,-0.010508601,0.9999424,0.6148488
1028,546,-0.008893166,-0.012001943,0.9998885,0.8556943
1029,546,0.0055359215,-0.024344351,0.9996883,1.4305344
1030,546,-0.0075746523,-0.017563052,0.9998171,1.0959299
1031,546,-0.009657598,-0.021864658,0.9997143,1.3695937
1032,546,-0.008481892,-0.015487428,0.9998441,1.0118175
1033,546,-0.011087094,-0.014481432,0.99983364,1.0451139
1034,546,-0.010485822,-0.0064435448,0.99992424,0.7052664
1035,546,-0.004146802,-0.025729945,0.9996604,1.4933143
1036,546,-0.012693442,-0.024164852,0.99962735,1.5642302
1037,546,-0.01672387,-0.018484283,0.9996892,1.428481
1038,546,-0.010118311,-0.03515866,0.99933046,2.0967653
1039,546,-0.017184006,-0.017378265,0.99970126,1.4005352
1040,546,-0.014999507,-0.025898883,0.999552,1.7150915
1041,546,-0.013383012,-0.029659994,0.9994704,1.8647715
1042,546,-0.011204678,-0.0139547475,0.9998399,1.0252658
1043,546,-0.011050904,-0.030092796,0.999486,1.837069
1044,546,-0.009795151,-0.010111278,0.99990094,0.8064859
1045,546,-0.012660786,-0.026013862,0.9995814,1.6578841
1046,546,-0.013297496,-0.017678848,0.9997553,1.2674857
1047,546,-0.017460767,-0.0089657195,0.9998073,1.1248316
1048,546,-0.0138093,-0.025320932,0.999584,1.6526822
1049,546,-0.016629266,-0.020632662,0.99964887,1.5183954
1050,546,-0.020637045,-0.013315834,0.9996984,1.407226
1051,546,-0.023767166,-0.0255724,0.9993904,2.0006628
1052,546,-0.022760704,-0.025807753,0.9994078,1.9718916
1053,546,-0.028645994,-0.018259529,0.9994228,1.9468207
1054,546,-0.021948583,-0.022803484,0.999499,1.8136967
1055,546,-0.018433873,-0.02291399,0.99956745,1.6852794
1056,546,-0.021114925,-0.025953181,0.9994402,1.9172423
1057,546,-0.018618977,-0.015908547,0.99970007,1.403327
1058,546,-0.011103683,-0.02981353,0.9994938,1.8231674
1059,546,-0.018381037,-0.021341102,0.99960333,1.6138608
1060,546,-0.0149284415,-0.029540345,0.9994522,1.8966138
1061,546,-0.025793433,-0.027732424,0.9992825,2.1706052
1062,546,-0.013612471,-0.039070606,0.9991438,2.3711634
1063,546,-0.026811356,-0.03722959,0.998947,2.629571
1064,546,-0.015733615,-0.033037093,0.9993303,2.097045
1065,546,-0.023358343,-0.032292884,0.99920547,2.2841337
1066,546,-0.021807978,-0.040719893,0.9989326,2.6475236
1067,546,-0.03467428,-0.03505039,0.9987839,2.8259778
1068,546,-0.02327292,-0.036118824,0.9990765,2.4625945
1069,546,-0.023544166,-0.03133986,0.99923146,2.2464633
1070,546,-0.023560455,-0.03972234,0.99893296,2.6470802
1071,546,-0.026098946,-0.03264196,0.99912626,2.3953087
1072,546,-0.017713454,-0.03757017,0.999137,2.380555
1073,546,-0.02198018,-0.03324042,0.99920565,2.2838767
1074,546,-0.032841247,-0.04714646,0.99834794,3.2939014
1075,546,-0.027759435,-0.03916548,0.9988471,2.7515037
1076,546,-0.032530334,-0.03338654,0.998913,2.6717372
1077,546,-0.029956013,-0.023256417,0.99928063,2.1733985
1078,546,-0.034778427,-0.027905323,0.9990054,2.5556586
1079,546,-0.020340314,-0.036454044,0.9991283,2.3925288
1080,546,-0.026745012,-0.03559746,0.99900824,2.5519793
1081,546,-0.024159616,-0.03907304,0.9989442,2.6330674
1082,546,-0.033011198,-0.031857792,0.9989471,2.6294966
1083,546,-0.025964359,-0.048594568,0.9984811,3.158333
1084,546,-0.03628402,-0.04278226,0.9984253,3.2158287
1085,546,-0.020743182,-0.038620885,0.99903864,2.5125585
1086,546,-0.032382805,-0.037572566,0.9987691,2.8431044
1087,546,-0.02817469,-0.045849375,0.99855095,3.0848324
1088,546,-0.033496827,-0.04226868,0.9985446,3.0916152
1089,546,-0.030333666,-0.046769384,0.9984451,3.195553
1090,546,-0.03465448,-0.043120492,0.9984687,3.1711998
1091,546,-0.030419044,-0.04635589,0.9984618,3.178353
1092,546,-0.039497674,-0.047756642,0.99807775,3.5531385
1093,546,-0.031664602,-0.047069013,0.99838966,3.2520301
1094,546,-0.025764946,-0.039302886,0.9988951,2.6936266
1095,546,-0.03071624,-0.0458523,0.9984759,3.1637216
1096,546,-0.031050652,-0.044991426,0.9985047,3.133691
1097,546,-0.040063728,-0.04782167,0.99805206,3.5768101
1098,546,-0.04310851,-0.053072095,0.99765974,3.920615
1099,546,-0.03545568,-0.046279322,0.99829906,3.3422847
1100,546,-0.025756728,-0.060573556,0.99783134,3.7740827
1101,546,-0.026691657,-0.054533478,0.9981551,3.4808784
1102,546,-0.032156665,-0.0448503,0.998476,3.1635976
1103,546,-0.045224376,-0.037985153,0.9982545,3.3858173
1104,546,-0.025992861,-0.04276492,0.99874705,2.8684661
1105,546,-0.037998714,-0.02995624,0.99882865,2.7734702
1106,546,-0.031860825,-0.03629696,0.998833,2.7683132
1107,546,-0.037280068,-0.050806623,0.9980125,3.6129754
1108,546,-0.025281174,-0.05654228,0.9980801,3.5509887
1109,546,-0.040123917,-0.04957319,0.99796426,3.656556
1110,546,-0.039223026,-0.04315842,0.998298,3.3433387
1111,546,-0.031099904,-0.052617602,0.9981304,3.5041435
1112,546,-0.03355038,-0.053815614,0.9979871,3.6359885
1113,546,-0.03690483,-0.043701436,0.9983628,3.2790687
1114,546,-0.040565297,-0.044222347,0.9981978,3.4403696
1115,546,-0.039489068,-0.053503845,0.9977865,3.8128998
1116,546,-0.030633364,-0.04767455,0.99839306,3.248597
1117,546,-0.039782397,-0.053152025,0.9977937,3.8067322
1118,546,-0.028010273,-0.05536386,0.9980732,3.5573242
1119,546,-0.045033377,-0.040434226,0.99816686,3.46978
1120,546,-0.02824089,-0.047494996,0.9984722,3.1675558
1121,546,-0.030315254,-0.040486798,0.9987201,2.899148
1122,546,-0.035361733,-0.060306545,0.99755335,4.00878
1123,546,-0.03842417,-0.056606457,0.99765694,3.9229615
1124,546,-0.03798226,-0.05548116,0.997737,3.855341
1125,546,-0.036632065,-0.06886235,0.99695337,4.4736085
1126,546,-0.026641833,-0.07145721,0.9970878,4.373765
1127,546,-0.042788222,-0.053250086,0.99766403,3.917017
1128,546,-0.031957105,-0.06556479,0.99733645,4.182777
1129,546,-0.038684614,-0.057178546,0.9976142,3.9585903
1130,546,-0.03296029,-0.06061063,0.9976171,3.956166
1131,546,-0.04204189,-0.06404905,0.99706084,4.3939595
1132,546,-0.036201354,-0.06140052,0.9974565,4.087393
1133,546,-0.045493443,-0.068268105,0.9966292,4.705736
1134,546,-0.040073853,-0.062793665,0.9972217,4.27196
1135,546,-0.04319123,-0.062867135,0.9970869,4.3744364
1136,546,-0.03814759,-0.055734262,0.9977166,3.8726726
1137,546,-0.040432133,-0.05461381,0.9976886,3.8963656
1138,546,-0.033078574,-0.0627147,0.9974832,4.0658712
1139,546,-0.032444857,-0.057978284,0.9977905,3.8094578
1140,546,-0.033738647,-0.070981584,0.9969069,4.50763
1141,546,-0.03829764,-0.061549388,0.99736905,4.1570873
1142,546,-0.02998596,-0.060855057,0.9976961,3.8900275
1143,546,-0.032282192,-0.0547784,0.9979765,3.6455615
1144,546,-0.03444833,-0.0677542,0.99710715,4.3591866
1145,546,-0.036201216,-0.062412366,0.9973937,4.1375375
1146,546,-0.03507923,-0.058369774,0.99767846,3.9048998
1147,546,-0.03569283,-0.05717641,0.99772584,3.8648267
1148,546,-0.03478743,-0.06588388,0.9972207,4.2727394
1149,546,-0.039840862,-0.057948586,0.9975243,4.032501
1150,546,-0.04030855,-0.055556394,0.9976415,3.9358692
1151,546,-0.04606195,-0.0605709,0.99710053,4.364171
1152,546,-0.045206085,-0.067007445,0.9967279,4.636289
1153,546,-0.038265873,-0.05776691,0.99759644,3.973305
1154,546,-0.04515373,-0.06205041,0.9970511,4.401219
1155,546,-0.03812336,-0.065040566,0.9971542,4.3235917
1156,546,-0.043539938,-0.047140997,0.9979389,3.6792965
1157,546,-0.039758608,-0.062064856,0.9972799,4.2269773
1158,546,-0.04604585,-0.06891914,0.99655896,4.754522
1159,546,-0.037555933,-0.0626042,0.99733156,4.186615
1160,546,-0.035408933,-0.07457556,0.99658644,4.73549
1161,546,-0.028691657,-0.06991842,0.99714,4.33436
1162,546,-0.030513737,-0.07082993,0.99702156,4.423237
1163,546,-0.03840521,-0.07310454,0.99658453,4.7368135
1164,546,-0.04086322,-0.07785414,0.99612695,5.0443416
1165,546,-0.030878294,-0.06573281,0.9973594,4.164712
1166,546,-0.04271584,-0.0697351,0.9966506,4.6907682
1167,546,-0.049281094,-0.066245064,0.99658567,4.7360272
1168,546,-0.03447248,-0.07281681,0.9967494,4.6210113
1169,546,-0.0330264,-0.06890172,0.99707663,4.3821306
1170,546,-0.036391754,-0.07365753,0.9966194,4.7125583
1171,546,-0.026419979,-0.064097345,0.9975939,3.9754238
1172,546,-0.045804083,-0.06459909,0.9968595,4.5420446
1173,546,-0.034430463,-0.069866896,0.99696195,4.467299
1174,546,-0.043265335,-0.07705417,0.99608773,5.0698338
1175,546,-0.04146946,-0.06935056,0.9967301,4.6347256
1176,546,-0.03701879,-0.07751621,0.9963036,4.927878
1177,546,-0.044817198,-0.0761009,0.99609244,5.06678
1178,546,-0.041063357,-0.08807589,0.995267,5.576716
1179,546,-0.04343276,-0.07954651,0.9958845,5.1999497
1180,546,-0.05245334,-0.070005305,0.9961666,5.018446
1181,546,-0.035429906,-0.08353807,0.9958745,5.2062387
1182,546,-0.046396773,-0.08105741,0.99562895,5.3590612
1183,546,-0.03549483,-0.07543218,0.99651897,4.7820883
1184,546,-0.037936665,-0.07673347,0.9963297,4.910434
1185,546,-0.027257381,-0.079419285,0.9964686,4.8165793
1186,546,-0.04224422,-0.079067715,0.99597377,5.1431947
1187,546,-0.035743207,-0.06799711,0.99704504,4.4057555
1188,546,-0.036962423,-0.06929741,0.99691105,4.504587
1189,546,-0.037169866,-0.07837479,0.9962308,4.9762225
1190,546,-0.04174914,-0.079369135,0.9959706,5.145213
1191,546,-0.038802683,-0.07715717,0.99626356,4.954522
1192,546,-0.040616214,-0.066633865,0.9969505,4.4757094
1193,546,-0.040153425,-0.07099897,0.9966678,4.6786838
1194,546,-0.04614985,-0.07512615,0.99610555,5.058266
1195,546,-0.03984988,-0.07551211,0.99634826,4.8980103
1196,546,-0.030373868,-0.07220628,0.9969271,4.492875
1197,546,-0.031093977,-0.06987002,0.9970714,4.386062
1198,546,-0.03528374,-0.077424064,0.99637365,4.8809414
1199,546,-0.037911564,-0.077009924,0.99630934,4.92406
1200,546,-0.03748452,-0.08799329,0.9954155,5.4884443
1201,546,-0.031155515,-0.09503835,0.994986,5.739995
1202,546,-0.044118423,-0.077786945,0.9959934,5.130646
1203,546,-0.038214754,-0.07418453,0.99651206,4.786838
1204,546,-0.04099783,-0.08403193,0.9956193,5.364981
1205,546,-0.03802095,-0.07084854,0.9967622,4.6118884
1206,546,-0.031100798,-0.08494244,0.99590033,5.189917
1207,546,-0.031773906,-0.08982018,0.99545103,5.467122
1208,546,-0.028436521,-0.08928753,0.99559987,5.3768754
1209,546,-0.035571817,-0.08333747,0.9958863,5.1987815
1210,546,-0.031312075,-0.084001645,0.9959736,5.1433086
1211,546,-0.03899388,-0.08084005,0.99596405,5.1494007
1212,546,-0.033001494,-0.08732759,0.9956329,5.356647
1213,546,-0.033893876,-0.090271346,0.9953403,5.5333223
1214,546,-0.037935544,-0.085931435,0.9955786,5.3898706
1215,546,-0.03809157,-0.082061395,0.9958991,5.19071
1216,546,-0.03132286,-0.077267036,0.99651825,4.78258
1217,546,-0.03255508,-0.084167674,0.9959197,5.1776323
1218,546,-0.03796426,-0.086830094,0.9954995,5.437903
1219,546,-0.03790363,-0.085363865,0.9956286,5.35928
1220,546,-0.03215701,-0.08436978,0.9959155,5.180319
1221,546,-0.038503997,-0.088298686,0.9953496,5.527795
1222,546,-0.03185056,-0.08721999,0.99567974,5.327816
1223,546,-0.031533223,-0.08395373,0.9959706,5.145213
1224,546,-0.037729528,-0.06449523,0.9972045,4.2851887
1225,546,-0.024824979,-0.107347175,0.9939116,6.3257055
1226,546,-0.033608004,-0.09964633,0.9944552,6.0364375
1227,546,-0.048806213,-0.07518515,0.9959745,5.142738
1228,546,-0.03203786,-0.089347705,0.99548507,5.446617
1229,546,-0.035101432,-0.07877014,0.99627465,4.9471617
1230,546,-0.034366842,-0.087671585,0.9955564,5.403378
1231,546,-0.044424478,-0.083242476,0.99553865,5.414175
1232,546,-0.03148654,-0.07827864,0.99643415,4.840031
1233,546,-0.037906587,-0.08872579,0.99533457,5.536721
1234,546,-0.033906344,-0.091971986,0.9951842,5.625318
1235,546,-0.030265382,-0.09356947,0.99515265,5.643718
1236,546,-0.03306865,-0.078703456,0.9963494,4.89725
1237,546,-0.029639522,-0.099876426,0.9945583,5.9800262
1238,546,-0.026413301,-0.07979477,0.9964613,4.8215795
1239,546,-0.025760652,-0.08653528,0.99591565,5.1802053
