pixel_u,pixel_v,normal_x,normal_y,normal_z,angular_error_deg
992,784,0.011169525,0.106640995,0.9942348,31.190756
993,784,0.0077268137,0.105934314,0.9943431,30.989353
994,784,0.004401504,0.10578858,0.99437886,30.800365
995,784,0.0015147375,0.10626696,0.99433655,30.642603
996,784,-0.0012627102,0.10617596,0.99434656,30.485153
997,784,-0.0040806704,0.10539625,0.99442196,30.318226
998,784,-0.0067199366,0.10551851,0.9943946,30.170818
999,784,-0.009365503,0.106181756,0.99430263,30.028784
1000,784,-0.012839956,0.10645812,0.9942343,29.8361
1001,784,-0.016567318,0.10565088,0.99426526,29.61766
1002,784,-0.020005247,0.10483221,0.99428874,29.415392
1003,784,-0.023278363,0.10396916,0.99430805,29.221941
1004,784,-0.02597074,0.10344261,0.9942963,29.06476
1005,784,-0.02878237,0.10310626,0.9942539,28.902872
1006,784,-0.03161235,0.10294654,0.9941844,28.741856
1007,784,-0.034583766,0.10310132,0.9940694,28.576263
1008,784,-0.03845619,0.10282586,0.99395573,28.355345
1009,784,-0.042634044,0.102616265,0.9938069,28.117981
1010,784,-0.04648838,0.1025496,0.99364096,27.900387
1011,784,-0.04966171,0.10254818,0.9934876,27.721844
1012,784,-0.052641287,0.10195109,0.9933956,27.547655
1013,784,-0.055309188,0.1016931,0.99327713,27.39472
1014,784,-0.058765788,0.10222297,0.9930242,27.206182
1015,784,-0.06214999,0.10232914,0.99280715,27.01707
1016,784,-0.06469728,0.10204085,0.9926742,26.87059
1017,784,-0.06741578,0.10186342,0.99251145,26.715729
1018,784,-0.070713095,0.101760186,0.9922925,26.529177
1019,784,-0.07432299,0.10155936,0.9920493,26.323927
1020,784,-0.07762793,0.10101699,0.99185157,26.131891
1021,784,-0.08048801,0.10082697,0.9916429,25.968897
1022,784,-0.08425081,0.10059824,0.99135345,25.754692
1023,784,-0.087777555,0.100211635,0.9910866,25.551895
1024,784,-0.090609014,0.10003083,0.9908501,25.390583
1025,784,-0.093595766,0.10073935,0.9905006,25.230999
1026,784,-0.096582085,0.10138955,0.9901475,25.070932
1027,784,-0.0995017,0.101319365,0.9898655,24.906054
1028,784,-0.10225009,0.10123455,0.9895941,24.750614
1029,784,-0.10523371,0.10087808,0.98931766,24.578667
1030,784,-0.10861957,0.10083684,0.9889559,24.387924
1031,784,-0.11201205,0.10071755,0.9885895,24.19587
1032,784,-0.115136564,0.10028789,0.9882742,24.015022
1033,784,-0.1180315,0.09954639,0.9880076,23.843157
1034,784,-0.121185385,0.097670496,0.987813,23.64274
1035,784,-0.124777876,0.09630474,0.9874998,23.423908
1036,784,-0.12847057,0.09635661,0.9870211,23.216682
1037,784,-0.13203621,0.09681117,0.986506,23.02162
1038,784,-0.13538775,0.09654465,0.9860777,22.82969
1039,784,-0.13805267,0.09602011,0.98575944,22.673115
1040,784,-0.14125493,0.09599689,0.98530793,22.492569
1041,784,-0.14456338,0.095985495,0.98482895,22.306221
1042,784,-0.14734006,0.095245354,0.9844893,22.14045
1043,784,-0.14988069,0.095172115,0.9841128,21.99646
1044,784,-0.15314214,0.09508504,0.98361903,21.811678
1045,784,-0.15618922,0.09505103,0.98314303,21.639662
1046,784,-0.15891434,0.095254615,0.9826865,21.488886
1047,784,-0.16202493,0.09547921,0.98215663,21.316738
1048,784,-0.16545197,0.0948886,0.9816424,21.11595
1049,784,-0.16861208,0.09390684,0.98119897,20.924917
1050,784,-0.1713993,0.093022965,0.98080015,20.756105
1051,784,-0.17454557,0.09321291,0.9802271,20.581299
1052,784,-0.17774464,0.09315387,0.97965777,20.40019
1053,784,-0.18133439,0.0922804,0.9790823,20.186012
1054,784,-0.18485561,0.09142489,0.97850394,19.975792
1055,784,-0.18826947,0.09145862,0.97784966,19.78365
1056,784,-0.1917268,0.09173612,0.9771517,19.592459
1057,784,-0.19493708,0.091842294,0.9765063,19.412912
1058,784,-0.19837105,0.09138925,0.975857,19.212866
1059,784,-0.20211104,0.09093166,0.9751321,18.99541
1060,784,-0.20563394,0.090234265,0.97446007,18.786676
1061,784,-0.20910019,0.08969845,0.9737717,18.58335
1062,784,-0.21186441,0.08878348,0.9732579,18.4141
1063,784,-0.21407127,0.08828101,0.9728206,18.2822
1064,784,-0.21663012,0.08749671,0.9723249,18.126282
1065,784,-0.21992828,0.08783141,0.97155404,17.944645
1066,784,-0.22285818,0.088088915,0.9708628,17.782839
1067,784,-0.2258376,0.08877766,0.9701113,17.624783
1068,784,-0.22873712,0.090084106,0.9693112,17.480993
1069,784,-0.23220868,0.09067283,0.96843046,17.29442
1070,784,-0.23535052,0.09005475,0.9677294,17.107708
1071,784,-0.23878074,0.08898542,0.9669878,16.897488
1072,784,-0.24181487,0.0881886,0.9663065,16.713766
1073,784,-0.24445845,0.087837055,0.9656732,16.559006
1074,784,-0.24719168,0.08722475,0.9650327,16.394989
1075,784,-0.24979427,0.08694396,0.96438766,16.243553
1076,784,-0.25258318,0.08678467,0.9636754,16.083508
1077,784,-0.25547954,0.086629786,0.96292543,15.91749
1078,784,-0.25860003,0.08633081,0.962119,15.736437
1079,784,-0.2619218,0.08581842,0.9612659,15.540449
1080,784,-0.2652647,0.085494645,0.96037775,15.3462925
1081,784,-0.26864046,0.08503658,0.9594796,15.148023
1082,784,-0.27191183,0.0848415,0.9585749,14.960037
1083,784,-0.27482826,0.084387,0.957783,14.787626
1084,784,-0.27754378,0.08419154,0.9570168,14.630976
1085,784,-0.28006345,0.08392428,0.956306,14.484115
1086,784,-0.28198597,0.08316726,0.95580703,14.362408
1087,784,-0.28405464,0.08348649,0.95516646,14.251211
1088,784,-0.28697804,0.08389303,0.95425653,14.0935545
1089,784,-0.29041567,0.08329806,0.9532682,13.88908
1090,784,-0.29431602,0.08243978,0.95214593,13.6536
1091,784,-0.29744664,0.0817481,0.95123225,13.464452
1092,784,-0.3003344,0.08158995,0.950338,13.298726
1093,784,-0.30295536,0.08174169,0.9494927,13.153866
1094,784,-0.30574012,0.08262851,0.9485228,13.014051
1095,784,-0.3081719,0.082376726,0.94775736,12.872591
1096,784,-0.31099537,0.08198338,0.94686884,12.706364
1097,784,-0.31375295,0.081352346,0.94601315,12.539149
1098,784,-0.31715167,0.080962196,0.9449127,12.340647
1099,784,-0.3204381,0.07996027,0.9438886,12.136222
1100,784,-0.3236768,0.07881261,0.94287956,11.931337
1101,784,-0.32632744,0.07824057,0.9420132,11.770917
1102,784,-0.32867464,0.07804227,0.9412133,11.63508
1103,784,-0.33118668,0.07856779,0.9402885,11.505076
1104,784,-0.3342197,0.07913399,0.9391672,11.347324
1105,784,-0.33721524,0.07858915,0.9381416,11.168423
1106,784,-0.34016404,0.078344844,0.93709683,10.998645
1107,784,-0.3429117,0.07785546,0.9361357,10.834835
1108,784,-0.34536403,0.07753328,0.93526053,10.691189
1109,784,-0.34808177,0.077555254,0.93425065,10.54055
1110,784,-0.35116786,0.077187866,0.9331255,10.360938
1111,784,-0.35438502,0.07653152,0.93196255,10.167557
1112,784,-0.35696584,0.07645619,0.93098325,10.022992
1113,784,-0.35922974,0.07641965,0.93011504,9.8970585
1114,784,-0.3613659,0.07649531,0.92928094,9.781145
1115,784,-0.36417577,0.076214395,0.92820656,9.619792
1116,784,-0.36727145,0.07586279,0.92701477,9.441358
1117,784,-0.36988294,0.07483387,0.9260596,9.27271
1118,784,-0.3727365,0.0738854,0.9249911,9.09267
1119,784,-0.37568754,0.07294782,0.92387086,8.907592
1120,784,-0.3786693,0.07272874,0.9226701,8.739117
1121,784,-0.3815765,0.07300941,0.92144936,8.588331
1122,784,-0.3840171,0.073419325,0.9204023,8.467216
1123,784,-0.38611275,0.07375777,0.9194981,8.363537
1124,784,-0.38830653,0.07333345,0.9186078,8.234208
1125,784,-0.3909516,0.073161,0.9174989,8.088012
1126,784,-0.39344892,0.07284592,0.9164559,7.946088
1127,784,-0.39552698,0.07235415,0.91559994,7.8217244
1128,784,-0.39796597,0.07093709,0.91465354,7.6515527
1129,784,-0.40090123,0.06978076,0.9134598,7.4625607
1130,784,-0.40394193,0.069550954,0.9121368,7.2954116
1131,784,-0.4068013,0.07050508,0.9107919,7.174878
1132,784,-0.40919927,0.07148255,0.9096407,7.0816097
1133,784,-0.41142926,0.07160366,0.90862477,6.971448
1134,784,-0.41412005,0.07041338,0.90749466,6.7961574
1135,784,-0.41682145,0.06918667,0.90635157,6.61918
1136,784,-0.41964033,0.068410486,0.9051088,6.45148
1137,784,-0.4220722,0.06833439,0.9039831,6.3273787
1138,784,-0.4248662,0.0675582,0.9027318,6.1623344
1139,784,-0.42736998,0.06770474,0.90153813,6.044778
1140,784,-0.4302125,0.06782141,0.9001764,5.9116507
1141,784,-0.4329881,0.06688123,0.89891505,5.744944
1142,784,-0.4355147,0.06582812,0.8977715,5.586582
1143,784,-0.43808484,0.06588558,0.8965159,5.468986
1144,784,-0.44090456,0.06580782,0.8951383,5.337003
1145,784,-0.44323716,0.065963954,0.89397407,5.238767
1146,784,-0.44553977,0.06610035,0.8928186,5.1433854
1147,784,-0.44799516,0.06616295,0.89158446,5.040806
1148,784,-0.45057324,0.06550926,0.89033276,4.9053245
1149,784,-0.45271987,0.064562775,0.8893124,4.776514
1150,784,-0.4550692,0.0631929,0.88821095,4.622113
1151,784,-0.45691738,0.06274363,0.88729346,4.5290885
1152,784,-0.45939773,0.0625708,0.886024,4.4258046
1153,784,-0.46151257,0.063061126,0.88488954,4.3697777
1154,784,-0.4635908,0.06265158,0.8838317,4.2762675
1155,784,-0.4658145,0.062188428,0.8826945,4.177577
1156,784,-0.46833944,0.062196355,0.8813568,4.0949564
1157,784,-0.4708289,0.061943553,0.88004726,4.005213
1158,784,-0.47337654,0.06150517,0.8787103,3.9089096
1159,784,-0.47531104,0.061018173,0.8776994,3.8309858
1160,784,-0.47755948,0.060601175,0.8765069,3.7517068
1161,784,-0.48001194,0.059995033,0.8752081,3.661853
1162,784,-0.4830072,0.059657972,0.87358177,3.5809133
1163,784,-0.4852381,0.05963901,0.8723458,3.5393353
1164,784,-0.4875565,0.05991032,0.87103355,3.51814
1165,784,-0.4900286,0.05969553,0.86965996,3.4744601
1166,784,-0.49229804,0.059238296,0.8684086,3.4258842
1167,784,-0.49404508,0.058348976,0.86747617,3.3619673
1168,784,-0.49587294,0.057767816,0.86647147,3.3188891
1169,784,-0.49784672,0.05733219,0.86536795,3.2878928
1170,784,-0.50032395,0.057221055,0.8639455,3.2810977
1171,784,-0.5032261,0.057507634,0.86223924,3.3076031
1172,784,-0.50553584,0.057491507,0.860888,3.322839
1173,784,-0.50751173,0.057935596,0.8596949,3.3673205
1174,784,-0.5091918,0.057819135,0.85870874,3.3810143
1175,784,-0.51073104,0.057632957,0.8578067,3.3922298
1176,784,-0.5120807,0.057197083,0.8570308,3.3893425
1177,784,-0.5137036,0.05663484,0.8560964,3.3872623
1178,784,-0.5162532,0.05613158,0.85459465,3.4121408
1179,784,-0.51881665,0.05627851,0.8530311,3.4811032
1180,784,-0.52154905,0.056523193,0.851347,3.5671077
1181,784,-0.52431804,0.05555259,0.84970844,3.5986943
1182,784,-0.52724516,0.054311316,0.8479757,3.632433
1183,784,-0.5292185,0.05424329,0.84674996,3.6994643
1184,784,-0.53031975,0.054981,0.84601307,3.776365
1185,784,-0.5320052,0.055371296,0.84492874,3.8593001
1186,784,-0.5335817,0.054852277,0.8439679,3.8964155
1187,784,-0.5355497,0.05331556,0.8428191,3.9056516
1188,784,-0.5371674,0.051903352,0.84187716,3.9114637
1189,784,-0.53863776,0.051366292,0.8409702,3.953393
1190,784,-0.54016924,0.051227115,0.83999586,4.0177584
1191,784,-0.5424014,0.05204614,0.8385058,4.157935
1192,784,-0.5448795,0.052881967,0.83684516,4.312388
1193,784,-0.5472,0.05254596,0.8353508,4.413218
1194,784,-0.5489262,0.051838696,0.83426183,4.4723825
1195,784,-0.55010736,0.05180401,0.83348554,4.532028
1196,784,-0.55156916,0.051282085,0.83255124,4.5884266
1197,784,-0.5532016,0.050486606,0.83151615,4.645448
1198,784,-0.5547883,0.050201215,0.8304756,4.721155
1199,784,-0.5568936,0.050683927,0.82903594,4.854379
1200,784,-0.5597787,0.051145572,0.82706225,5.031741
1201,784,-0.56211287,0.05173127,0.82544106,5.184213
1202,784,-0.56388193,0.050868407,0.82428735,5.256355
1203,784,-0.5655278,0.04956469,0.8232385,5.309506
1204,784,-0.56701684,0.04849954,0.8222771,5.3637757
1205,784,-0.56885326,0.0484536,0.82101053,5.4722104
1206,784,-0.57091945,0.0482981,0.8195842,5.5923324
1207,784,-0.57257724,0.048304565,0.81842655,5.69354
1208,784,-0.5741683,0.04820374,0.817317,5.7882466
1209,784,-0.57588625,0.047031656,0.8161759,5.861235
1210,784,-0.57804257,0.045831062,0.81471854,5.9635153
1211,784,-0.5800634,0.044994365,0.8133277,6.069601
1212,784,-0.58191544,0.044759747,0.81201667,6.1820593
1213,784,-0.58321285,0.044697225,0.81108874,6.2639093
1214,784,-0.58393586,0.045107223,0.8105456,6.320806
1215,784,-0.58510846,0.04544838,0.8096805,6.405054
1216,784,-0.58692265,0.044924434,0.80839574,6.509756
1217,784,-0.5889309,0.044408023,0.8069624,6.6285653
1218,784,-0.59096277,0.043996666,0.8054982,6.752527
1219,784,-0.59272313,0.04308928,0.8042528,6.8485093
1220,784,-0.5941994,0.042526662,0.80319273,6.9344063
1221,784,-0.596067,0.042948052,0.80178523,7.068467
1222,784,-0.5977043,0.042942803,0.80056566,7.1781855
1223,784,-0.5993637,0.042290296,0.79935896,7.2762647
1224,784,-0.60080093,0.041636016,0.7983137,7.3602076
1225,784,-0.6020079,0.04123744,0.7974245,7.4343195
1226,784,-0.60323805,0.040965945,0.7965084,7.512878
1227,784,-0.6047348,0.040837664,0.79537934,7.6127505
1228,784,-0.6064488,0.041313577,0.7940485,7.739487
1229,784,-0.60793424,0.041264415,0.7929144,7.8407226
1230,784,-0.609359,0.040523607,0.7918582,7.9252353
1231,784,-0.6105398,0.039595664,0.7909952,7.9902105
1232,784,-0.61110866,0.039224688,0.79057425,8.023163
1233,784,-0.612375,0.03886781,0.78961146,8.105107
1234,784,-0.61363184,0.03872672,0.788642,8.190479
1235,784,-0.6146934,0.038512576,0.7878254,8.261132
1236,784,-0.61549765,0.038891133,0.78717864,8.323905
1237,784,-0.6164782,0.03926054,0.7863925,8.398962
1238,784,-0.6186138,0.038744733,0.7847394,8.540493
1239,784,-0.62068343,0.03835971,0.7831223,8.680414
1240,784,-0.62183076,0.037858937,0.78223604,8.753694
1241,784,-0.62260014,0.037365556,0.78164744,8.800648
1242,784,-0.62348753,0.03701339,0.7809566,8.858362
1243,784,-0.62449956,0.036522057,0.7801708,8.923061
1244,784,-0.6260723,0.03593536,0.7789365,9.026848
1245,784,-0.6281996,0.035988223,0.7772195,9.180164
1246,784,-0.62975633,0.035913836,0.77596205,9.291025
1247,784,-0.63126063,0.03541622,0.77476174,9.392454
1248,784,-0.6323688,0.034660105,0.7738916,9.462217
1249,784,-0.63314736,0.034112833,0.7732792,9.511282
1250,784,-0.63385993,0.03382586,0.7727079,9.559173
1251,784,-0.6349149,0.03411978,0.77182835,9.639657
1252,784,-0.63607424,0.034074843,0.7708751,9.723404
1253,784,-0.636789,0.03345378,0.77031195,9.767507
1254,784,-0.63775665,0.03253482,0.76955044,9.826673
1255,784,-0.63851553,0.032232806,0.7689336,9.878484
1256,784,-0.6391404,0.03202751,0.7684229,9.921746
1257,784,-0.6397035,0.032097824,0.7679513,9.963855
1258,784,-0.6408128,0.031531096,0.7670494,10.03856
1259,784,-0.6423888,0.031519808,0.76573044,10.154334
1260,784,-0.6430973,0.031107053,0.7651524,10.201799
1261,784,-0.64467835,0.030356213,0.763851,10.310096
1262,784,-0.6459035,0.03090178,0.7627934,10.406753
1263,784,-0.64622664,0.03126733,0.7625048,10.434733
1264,784,-0.6478352,0.029873656,0.7611945,10.538757
1265,784,-0.6471115,0.030188244,0.7617974,10.48845
1266,784,-0.6466924,0.032793187,0.7620456,10.486742
1267,784,-0.6473029,0.031477235,0.7615827,10.516814
1268,784,-0.64917904,0.029861918,0.7600492,10.638522
1269,784,-0.6493436,0.030153,0.7598971,10.653864
830,785,0.43710476,0.12041676,0.8913132,56.403034
831,785,0.43527806,0.119152665,0.89237636,56.27678
832,785,0.43263113,0.12271867,0.89317995,56.137554
833,785,0.43173233,0.117805056,0.8942757,56.04101
834,785,0.4323285,0.122137554,0.8934061,56.1136
835,785,0.4280122,0.12220749,0.89547247,55.840694
836,785,0.42764965,0.12270843,0.89557713,55.821865
837,785,0.4275388,0.12113607,0.8958441,55.802017
838,785,0.42415455,0.122622214,0.8972496,55.600235
839,785,0.42168882,0.119057536,0.8988903,55.415752
840,785,0.41775602,0.116373405,0.90107554,55.14676
841,785,0.41862568,0.11883896,0.90034986,55.220974
842,785,0.4166128,0.119894944,0.90114313,55.102753
843,785,0.41174364,0.121081844,0.90322,54.8065
844,785,0.41187683,0.12054752,0.9032308,54.810513
845,785,0.40975112,0.11828857,0.9044954,54.659077
846,785,0.40719256,0.117765166,0.90571827,54.494667
847,785,0.405668,0.11992602,0.90611875,54.41657
848,785,0.40480685,0.12111585,0.90634555,54.37238
849,785,0.40192664,0.12240439,0.9074537,54.20304
850,785,0.40036497,0.124438174,0.90786725,54.122543
851,785,0.3999352,0.12394645,0.90812397,54.091618
852,785,0.39541218,0.121022135,0.91049594,53.785744
853,785,0.39286828,0.1187017,0.9119016,53.608757
854,785,0.3933967,0.11787744,0.9117806,53.63502
855,785,0.39060375,0.118988246,0.9128366,53.470417
856,785,0.38787475,0.11980195,0.91389316,53.307705
857,785,0.38604304,0.1207799,0.91453975,53.202183
858,785,0.38363618,0.12085096,0.9155426,53.053787
859,785,0.3822966,0.12045886,0.9161545,52.96773
860,785,0.38112023,0.120122015,0.9166886,52.892277
861,785,0.3771692,0.11950663,0.91840166,52.643356
862,785,0.37389633,0.11953557,0.91973513,52.441887
863,785,0.37278277,0.12000449,0.9201261,52.377148
864,785,0.37113154,0.12047509,0.9207318,52.279408
865,785,0.36818317,0.12004982,0.9219703,52.094704
866,785,0.365538,0.11970819,0.9230666,51.929535
867,785,0.36445335,0.118953176,0.9235929,51.856857
868,785,0.36273828,0.11897821,0.9242646,51.75193
869,785,0.3607395,0.11898146,0.92504615,51.62954
870,785,0.35831478,0.11928471,0.92594904,51.483643
871,785,0.3568927,0.11912753,0.9265184,51.395424
872,785,0.3549344,0.11998276,0.9271601,51.282795
873,785,0.3527052,0.12082923,0.92790043,51.15375
874,785,0.35039228,0.12165292,0.92866886,51.01959
875,785,0.3486305,0.12237171,0.9292373,50.918304
876,785,0.34594262,0.122313015,0.93024904,50.754242
877,785,0.34287,0.122236,0.931396,50.566845
878,785,0.3399659,0.122015834,0.9324888,50.388695
879,785,0.3365719,0.12177977,0.93375003,50.18094
880,785,0.33399975,0.12119612,0.93474895,50.020283
881,785,0.33155793,0.12014771,0.93575305,49.863785
882,785,0.3297963,0.1199356,0.9364026,49.755535
883,785,0.32841083,0.1200958,0.9368689,49.673172
884,785,0.32645845,0.12071513,0.9374715,49.56049
885,785,0.32388684,0.121566795,0.9382531,49.412575
886,785,0.32145175,0.121851675,0.93905324,49.26828
887,785,0.31877726,0.12191819,0.93995583,49.10787
888,785,0.316024,0.121541396,0.9409339,48.939117
889,785,0.3127819,0.121420786,0.9420321,48.743374
890,785,0.30978432,0.12053728,0.9431355,48.55604
891,785,0.30678523,0.12008991,0.9441723,48.372536
892,785,0.3038601,0.119368516,0.9452091,48.19135
893,785,0.30154222,0.119073436,0.94598824,48.05024
894,785,0.2994707,0.119205296,0.9466296,47.92754
895,785,0.29717493,0.11986667,0.94726926,47.796043
896,785,0.29420263,0.120654024,0.9480968,47.625427
897,785,0.2917255,0.120898664,0.9488307,47.479908
898,785,0.28946146,0.12104322,0.94950545,47.34634
899,785,0.2871997,0.120739624,0.95023066,47.209156
900,785,0.2848324,0.12081721,0.95093304,47.069088
901,785,0.28232402,0.12032188,0.9517435,46.915836
902,785,0.2792831,0.12059046,0.9526063,46.73768
903,785,0.27668178,0.12013934,0.9534221,46.579544
904,785,0.2744428,0.11972222,0.9541214,46.443314
905,785,0.2718593,0.11944458,0.95489556,46.287975
906,785,0.26978472,0.11986591,0.95543104,46.16887
907,785,0.26757953,0.119335145,0.95611733,46.033947
908,785,0.2650076,0.118732184,0.9569084,45.87683
909,785,0.26264608,0.118662246,0.957568,45.736828
910,785,0.26009628,0.1183276,0.95830506,45.583557
911,785,0.25696993,0.118400835,0.95913905,45.39994
912,785,0.25365692,0.118626006,0.9599927,45.206837
913,785,0.25070137,0.119844936,0.96061754,45.043602
914,785,0.24857293,0.12041244,0.96109957,44.92351
915,785,0.24585664,0.120627,0.96177113,44.765903
916,785,0.24238798,0.12035667,0.96268487,44.560043
917,785,0.23876566,0.120605186,0.96355873,44.34996
918,785,0.23634231,0.12006969,0.9642228,44.20332
919,785,0.23416245,0.11955753,0.96481806,44.071224
920,785,0.23149166,0.11909042,0.9655201,43.910915
921,785,0.22855633,0.11848831,0.9662932,43.734066
922,785,0.22490941,0.11826557,0.9671758,43.51916
923,785,0.22187531,0.118749134,0.96781707,43.346455
924,785,0.21913318,0.11920281,0.96838593,43.190655
925,785,0.21685007,0.1193358,0.96888345,43.058865
926,785,0.2141456,0.1188737,0.9695415,42.897324
927,785,0.21154708,0.118677214,0.97013587,42.744415
928,785,0.20896856,0.1193951,0.9706065,42.60097
929,785,0.20588109,0.119649224,0.97123486,42.423943
930,785,0.20219703,0.12009111,0.9719539,42.214188
931,785,0.19869015,0.12050758,0.9726254,42.014698
932,785,0.19551371,0.120453894,0.97327554,41.83021
933,785,0.19297494,0.12001653,0.97383606,41.67923
934,785,0.18966094,0.11874631,0.9746426,41.47587
935,785,0.18669294,0.11754706,0.9753607,41.29336
936,785,0.18426858,0.117256165,0.9758566,41.15062
937,785,0.18180592,0.11750249,0.9762888,41.010624
938,785,0.17881529,0.11755084,0.9768352,40.838448
939,785,0.17577322,0.11752967,0.97738963,40.662792
940,785,0.17286542,0.11832732,0.977812,40.50253
941,785,0.1701317,0.11937708,0.9781637,40.35485
942,785,0.16740985,0.11943943,0.9786256,40.198788
943,785,0.16404876,0.119336754,0.9792072,40.00451
944,785,0.16106491,0.119478896,0.9796851,39.83434
945,785,0.15832695,0.119432755,0.98013693,39.676636
946,785,0.15558904,0.11832346,0.98070973,39.50897
947,785,0.15240401,0.11778534,0.9812745,39.32112
948,785,0.14916438,0.1169911,0.98186713,39.12786
949,785,0.14624962,0.11556643,0.9824742,38.947456
950,785,0.1432619,0.11547172,0.98292536,38.77536
951,785,0.14033312,0.1165607,0.9832193,38.61783
952,785,0.13724446,0.11696359,0.98360735,38.444878
953,785,0.13410191,0.117157,0.9840177,38.26698
954,785,0.13053927,0.117064945,0.9845076,38.062477
955,785,0.12719996,0.11701293,0.98495084,37.871235
956,785,0.12449604,0.11661866,0.985343,37.713062
957,785,0.12219398,0.11553861,0.98575836,37.571335
958,785,0.11938997,0.114175215,0.98626065,37.398388
959,785,0.11650588,0.11427351,0.98659414,37.23479
960,785,0.1136438,0.11465988,0.9868831,37.075294
961,785,0.11032234,0.11453341,0.9872746,36.884823
962,785,0.10665797,0.11457309,0.98767257,36.676514
963,785,0.10311292,0.11460711,0.98804504,36.47507
964,785,0.099970885,0.11475444,0.98835075,36.297764
965,785,0.09742326,0.11478591,0.9886015,36.15321
966,785,0.09422788,0.114986874,0.9888878,35.97358
967,785,0.0905456,0.11512932,0.9892152,35.76582
968,785,0.08711505,0.11545588,0.9894851,35.574306
969,785,0.084061116,0.11500408,0.9898019,35.396515
970,785,0.08049736,0.11468782,0.9901348,35.191227
971,785,0.07716912,0.113942504,0.9904857,34.995087
972,785,0.07402894,0.11371678,0.9907513,34.814846
973,785,0.0716464,0.1137051,0.9909279,34.679718
974,785,0.069068655,0.11451983,0.99101704,34.54192
975,785,0.06606512,0.11360796,0.9913267,34.36266
976,785,0.062488955,0.11227295,0.99171054,34.14681
977,785,0.05917776,0.112172425,0.99192506,33.958397
978,785,0.055370636,0.11288644,0.99206394,33.750248
979,785,0.051931746,0.1136808,0.9921591,33.563965
980,785,0.04867734,0.1129325,0.9924096,33.372368
981,785,0.045719646,0.11141989,0.9927212,33.18978
982,785,0.042949352,0.110373974,0.9929617,33.02263
983,785,0.04007256,0.110835046,0.9930306,32.8648
984,785,0.0363862,0.11170594,0.99307495,32.665596
985,785,0.033127397,0.11200052,0.99315584,32.484745
986,785,0.03029364,0.11141036,0.9933126,32.318726
987,785,0.027605131,0.11025231,0.9935202,32.155033
988,785,0.024131304,0.10959303,0.9936835,31.95224
989,785,0.020939225,0.10986692,0.9937257,31.775047
990,785,0.017564768,0.11017782,0.9937566,31.588072
991,785,0.014625553,0.110125944,0.99381006,31.421858
992,785,0.01139729,0.110110395,0.993854,31.239803
993,785,0.008159876,0.1094688,0.9939567,31.050638
994,785,0.004900229,0.109142676,0.994014,30.86357
995,785,0.0017113357,0.10935453,0.99400127,30.686268
996,785,-0.0012802185,0.10864463,0.9940798,30.510237
997,785,-0.0039537824,0.107980825,0.99414515,30.352617
998,785,-0.006723813,0.108338356,0.99409133,30.200525
999,785,-0.009640765,0.10934644,0.9939569,30.0473
1000,785,-0.013307759,0.110012874,0.99384105,29.848377
1001,785,-0.016744386,0.10962022,0.9938325,29.650827
1002,785,-0.020374812,0.10889713,0.99384415,29.43874
1003,785,-0.023174303,0.10853427,0.9938225,29.277353
1004,785,-0.026060546,0.10816377,0.9937914,29.110994
1005,785,-0.029114151,0.107588224,0.9937691,28.932964
1006,785,-0.03228981,0.10748541,0.99368215,28.753317
1007,785,-0.0358956,0.10772044,0.99353296,28.553337
1008,785,-0.039466158,0.107783735,0.9933907,28.35346
1009,785,-0.043202616,0.10723324,0.99329484,28.137325
1010,785,-0.04603248,0.106355324,0.9932621,27.968395
1011,785,-0.049047954,0.10527879,0.99323237,27.786795
1012,785,-0.052018248,0.104089335,0.9932067,27.606464
1013,785,-0.055229712,0.103598736,0.99308455,27.420427
1014,785,-0.058674846,0.10338566,0.9929092,27.22436
1015,785,-0.061736997,0.10322543,0.9927402,27.050417
1016,785,-0.06450821,0.103118815,0.99257505,26.893444
1017,785,-0.067503676,0.10325281,0.99236184,26.726643
1018,785,-0.07124336,0.10340619,0.99208444,26.518272
1019,785,-0.07527915,0.10347057,0.9917797,26.292303
1020,785,-0.07880696,0.10316129,0.99153775,26.090519
1021,785,-0.08188476,0.102882,0.9913174,25.914345
1022,785,-0.084711894,0.10245949,0.99112356,25.750542
1023,785,-0.0877523,0.102090955,0.990897,25.575377
1024,785,-0.09075188,0.10171509,0.99066556,25.402384
1025,785,-0.09384474,0.10241707,0.990305,25.23703
1026,785,-0.09735435,0.103548326,0.9898484,25.053743
1027,785,-0.09992712,0.104026124,0.9895418,24.915257
1028,785,-0.102737315,0.10408666,0.98924774,24.75833
1029,785,-0.10506452,0.10337595,0.9890778,24.6189
1030,785,-0.10812802,0.10392648,0.98868984,24.453915
1031,785,-0.11175628,0.10431211,0.98824567,24.25531
1032,785,-0.11544433,0.10427401,0.98782563,24.04802
1033,785,-0.11862371,0.10358068,0.9875218,23.860815
1034,785,-0.12185941,0.10220605,0.9872711,23.661636
1035,785,-0.12583089,0.10125546,0.98687077,23.426537
1036,785,-0.12934434,0.10134241,0.9864075,23.230412
1037,785,-0.13267678,0.101000726,0.9859999,23.038904
1038,785,-0.13586025,0.099446826,0.9857243,22.840006
1039,785,-0.139357,0.09825296,0.9853558,22.628105
1040,785,-0.14258839,0.09821191,0.98489743,22.445917
1041,785,-0.14561619,0.09777384,0.9844979,22.270004
1042,785,-0.14800319,0.09746695,0.9841724,22.131767
1043,785,-0.15073249,0.098049484,0.9837001,21.985973
